PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
14:56:37.678,6809954353,103585.000,23.520,25979.398,55040
14:56:37.779,6810056352,103588.000,23.520,25979.420,55040
14:56:37.880,6810157356,103583.000,23.530,25979.398,55040
14:56:37.983,6810259354,103583.000,23.520,25979.398,55040
14:56:38.085,6810361355,103588.000,23.520,25979.420,55040
14:56:38.187,6810463354,103584.000,23.530,25979.420,55040
14:56:38.288,6810565361,103584.000,23.520,25979.398,55040
14:56:38.391,6810667354,103585.000,23.520,25979.398,55040
14:56:38.492,6810769357,103589.000,23.520,25979.398,55040
14:56:38.593,6810870354,103584.000,23.520,25979.420,55040
14:56:38.695,6810971357,103588.000,23.520,25979.398,55040
14:56:38.796,6811072357,103588.000,23.530,25979.398,55040
14:56:38.897,6811173356,103587.000,23.520,25979.420,55040
14:56:38.998,6811274362,103588.000,23.530,25979.398,55040
14:56:39.100,6811376357,103586.000,23.520,25979.420,55040
14:56:39.201,6811478357,103587.000,23.530,25979.420,55040
14:56:39.303,6811580356,103587.000,23.530,25979.398,55040
14:56:39.406,6811682367,103586.000,23.520,25979.420,55040
14:56:39.508,6811784361,103584.000,23.520,25979.420,55040
14:56:39.609,6811886356,103586.000,23.520,25979.398,55040
14:56:39.711,6811987359,103588.000,23.530,25979.398,55040
14:56:39.813,6812089371,103584.000,23.520,25979.420,55040
14:56:39.915,6812191359,103585.000,23.520,25979.420,55040
14:56:40.016,6812293356,103584.000,23.520,25979.420,55040
14:56:40.119,6812395366,103584.000,23.520,25979.398,55040
14:56:40.220,6812497351,103587.000,23.530,25979.398,55040
14:56:40.321,6812598364,103585.000,23.520,25979.398,55040
14:56:40.423,6812700358,103586.000,23.520,25979.420,55040
14:56:40.525,6812802364,103585.000,23.520,25979.420,55040
14:56:40.627,6812903368,103586.000,23.520,25979.398,55040
14:56:40.728,6813004364,103585.000,23.520,25979.398,55040
14:56:40.830,6813106368,103584.000,23.520,25979.398,55040
14:56:40.932,6813208367,103586.000,23.520,25979.398,55040
14:56:41.034,6813310362,103582.000,23.520,25979.398,55040
14:56:41.135,6813412359,103586.000,23.520,25979.398,55040
14:56:41.238,6813514364,103586.000,23.520,25979.398,55040
14:56:41.340,6813617355,103584.000,23.520,25979.398,55040
14:56:41.442,6813718358,103586.000,23.520,25979.398,55040
14:56:41.544,6813820362,103584.000,23.520,25979.398,55040
14:56:41.645,6813922354,103587.000,23.530,25979.398,55040
14:56:41.747,6814023354,103585.000,23.530,25979.398,55040
14:56:41.848,6814125356,103586.000,23.520,25979.420,55040
14:56:41.949,6814226358,103587.000,23.530,25979.398,55040
14:56:42.051,6814327362,103587.000,23.520,25979.398,55040
14:56:42.152,6814429363,103583.000,23.520,25979.398,55040
14:56:42.253,6814530361,103586.000,23.520,25979.398,55040
14:56:42.354,6814631359,103588.000,23.530,25979.398,55040
14:56:42.457,6814733358,103587.000,23.520,25979.398,55040
14:56:42.559,6814835363,103587.000,23.530,25979.398,55040
14:56:42.659,6814936356,103585.000,23.530,25979.398,55040
14:56:42.762,6815038362,103585.000,23.520,25979.398,55040
14:56:42.864,6815140356,103585.000,23.520,25979.420,55040
14:56:42.966,6815242354,103584.000,23.530,25979.398,55040
14:56:43.066,6815343356,103585.000,23.520,25979.398,55040
14:56:43.169,6815445358,103584.000,23.520,25979.398,55040
14:56:43.271,6815547354,103585.000,23.520,25979.398,55040
14:56:43.372,6815649358,103584.000,23.520,25979.398,55040
14:56:43.474,6815751352,103585.000,23.520,25979.398,55040
14:56:43.576,6815852358,103585.000,23.520,25979.398,55040
14:56:43.677,6815954355,103586.000,23.520,25979.398,55040
14:56:43.778,6816055353,103586.000,23.530,25979.398,55040
14:56:43.879,6816156355,103585.000,23.520,25979.398,55040
14:56:43.981,6816258360,103586.000,23.530,25979.398,55040
14:56:44.083,6816360359,103582.000,23.520,25979.398,55040
14:56:44.186,6816462358,103584.000,23.520,25979.398,55040
14:56:44.287,6816564350,103585.000,23.520,25979.398,55040
14:56:44.389,6816666358,103582.000,23.520,25979.398,55040
14:56:44.492,6816768356,103581.000,23.520,25979.398,55040
14:56:44.594,6816870354,103586.000,23.530,25979.420,55040
14:56:44.696,6816972358,103583.000,23.520,25979.398,55040
14:56:44.797,6817074358,103583.000,23.520,25979.398,55040
14:56:44.900,6817176357,103586.000,23.520,25979.398,55040
14:56:45.002,6817278356,103586.000,23.520,25979.398,55040
14:56:45.103,6817379360,103587.000,23.520,25979.398,55040
14:56:45.205,6817481367,103584.000,23.520,25979.420,55040
14:56:45.308,6817584354,103581.000,23.520,25979.398,55040
14:56:45.409,6817685357,103583.000,23.520,25979.398,55040
14:56:45.511,6817787353,103586.000,23.520,25979.398,55040
14:56:45.613,6817889354,103588.000,23.530,25979.398,55040
14:56:45.715,6817991362,103586.000,23.520,25979.420,55040
14:56:45.817,6818093367,103587.000,23.520,25979.398,55040
14:56:45.919,6818195368,103586.000,23.530,25979.398,55040
14:56:46.020,6818297362,103588.000,23.520,25979.398,55040
14:56:46.122,6818398364,103583.000,23.520,25979.398,55040
14:56:46.223,6818500355,103584.000,23.520,25979.398,55040
14:56:46.325,6818601355,103586.000,23.520,25979.420,55040
14:56:46.427,6818703360,103587.000,23.520,25979.398,55040
14:56:46.529,6818805356,103583.000,23.520,25979.398,55040
14:56:46.631,6818907359,103592.000,23.520,25979.398,55040
14:56:46.733,6819009360,103583.000,23.520,25979.398,55040
14:56:46.835,6819111359,103584.000,23.520,25979.398,55040
14:56:46.937,6819213364,103585.000,23.520,25979.398,55040
14:56:47.038,6819315357,103587.000,23.520,25979.420,55040
14:56:47.140,6819416362,103589.000,23.530,25979.420,55040
14:56:47.242,6819518364,103586.000,23.520,25979.398,55040
14:56:47.344,6819620371,103585.000,23.520,25979.398,55040
14:56:47.446,6819722357,103583.000,23.520,25979.398,55040
14:56:47.549,6819825366,103582.000,23.520,25979.398,55040
14:56:47.651,6819927355,103586.000,23.520,25979.398,55040
14:56:47.753,6820029355,103583.000,23.520,25979.420,55040
14:56:47.855,6820131365,103585.000,23.520,25979.398,55040
14:56:47.957,6820233356,103585.000,23.520,25979.398,55040
14:56:48.059,6820335356,103589.000,23.520,25979.398,55040
14:56:48.161,6820437355,103587.000,23.520,25979.398,55040
14:56:48.263,6820539356,103583.000,23.520,25979.398,55040
14:56:48.365,6820641358,103582.000,23.520,25979.398,55040
14:56:48.467,6820743350,103585.000,23.520,25979.398,55040
14:56:48.569,6820845363,103584.000,23.520,25979.398,55040
14:56:48.670,6820947358,103589.000,23.520,25979.398,55040
14:56:48.773,6821049358,103585.000,23.520,25979.398,55040
14:56:48.874,6821150363,103585.000,23.520,25979.398,55040
14:56:48.976,6821252356,103589.000,23.520,25979.398,55040
14:56:49.077,6821353358,103582.000,23.520,25979.420,55040
14:56:49.179,6821455361,103582.000,23.520,25979.398,55040
14:56:49.281,6821557357,103585.000,23.520,25979.420,55040
14:56:49.383,6821659358,103586.000,23.520,25979.398,55040
14:56:49.485,6821761353,103585.000,23.520,25979.398,55040
14:56:49.587,6821863355,103584.000,23.520,25979.398,55040
14:56:49.689,6821965353,103583.000,23.520,25979.398,55040
14:56:49.791,6822067354,103589.000,23.520,25979.398,55040
14:56:49.892,6822168355,103588.000,23.520,25979.398,55040
14:56:49.995,6822271356,103587.000,23.520,25979.398,55040
14:56:50.097,6822373360,103585.000,23.520,25979.398,55040
14:56:50.198,6822475359,103590.000,23.520,25979.398,55040
14:56:50.300,6822577363,103587.000,23.520,25979.398,55040
14:56:50.402,6822678363,103589.000,23.520,25979.398,55040
14:56:50.504,6822780356,103584.000,23.530,25979.398,55040
14:56:50.607,6822883358,103581.000,23.520,25979.398,55040
14:56:50.709,6822985355,103586.000,23.520,25979.398,55040
14:56:50.916,6823192352,103587.000,23.520,25979.398,54954
14:56:51.018,6823294362,103584.000,23.520,26104.023,54954
14:56:51.119,6823395356,103585.000,23.520,26132.643,54954
14:56:51.220,6823496358,103587.000,23.520,26134.312,54954
14:56:51.427,6823703360,103587.000,23.520,26134.312,54868
14:56:51.529,6823805354,103586.000,23.520,26134.291,54868
14:56:51.631,6823907357,103589.000,23.520,26288.223,54868
14:56:51.733,6824009358,103585.000,23.520,26288.910,54868
14:56:51.940,6824216349,103585.000,23.520,26288.932,54782
14:56:52.041,6824317357,103585.000,23.520,26288.932,54782
14:56:52.143,6824419365,103584.000,23.520,26288.932,54782
14:56:52.246,6824522362,103587.000,23.520,26443.617,54782
14:56:52.452,6824728352,103585.000,23.520,26443.887,54696
14:56:52.553,6824829359,103587.000,23.520,26563.732,54696
14:56:52.654,6824930363,103586.000,23.520,26596.895,54696
14:56:52.756,6825032362,103585.000,23.520,26598.582,54696
14:56:52.963,6825239355,103586.000,23.520,26598.582,54610
14:56:53.065,6825341356,103583.000,23.520,26678.387,54610
14:56:53.167,6825443379,103585.000,23.520,26678.387,54610
14:56:53.269,6825545357,103584.000,23.520,26753.447,54610
14:56:53.475,6825751359,103585.000,23.520,26753.447,54524
14:56:53.577,6825853359,103586.000,23.520,26753.447,54524
14:56:53.679,6825955355,103585.000,23.520,26907.201,54524
14:56:53.781,6826057358,103586.000,23.520,26908.223,54524
14:56:53.988,6826264349,103588.000,23.520,26908.223,54438
14:56:54.089,6826365358,103585.000,23.520,26911.604,54438
14:56:54.190,6826466370,103585.000,23.520,27062.008,54438
14:56:54.292,6826568358,103584.000,23.520,27063.066,54438
14:56:54.499,6826775349,103587.000,23.520,27063.066,54352
14:56:54.601,6826877360,103584.000,23.520,27197.344,54352
14:56:54.703,6826979359,103586.000,23.520,27216.291,54352
14:56:54.805,6827081358,103585.000,23.520,27217.895,54352
14:56:55.012,6827288348,103587.000,23.520,27217.895,54266
14:56:55.113,6827389361,103584.000,23.520,27355.551,54266
14:56:55.215,6827491353,103589.000,23.520,27371.102,54266
14:56:55.316,6827592358,103587.000,23.530,27372.689,54266
14:56:55.523,6827799347,103589.000,23.520,27372.689,54180
14:56:55.625,6827901351,103583.000,23.520,27485.428,54180
14:56:55.727,6828003357,103585.000,23.520,27485.428,54180
14:56:55.829,6828105357,103585.000,23.520,27527.473,54180
14:56:56.034,6828311350,103587.000,23.520,27527.473,54094
14:56:56.137,6828413359,103585.000,23.520,27670.529,54094
14:56:56.238,6828514359,103585.000,23.520,27680.729,54094
14:56:56.341,6828617357,103587.000,23.520,27682.301,54094
14:56:56.548,6828824344,103586.000,23.520,27682.273,54008
14:56:56.650,6828926359,103585.000,23.520,27824.125,54008
14:56:56.751,6829028357,103588.000,23.520,27835.605,54008
14:56:56.854,6829130355,103587.000,23.520,27837.090,54008
14:56:57.060,6829336363,103588.000,23.530,27837.090,53922
14:56:57.162,6829438359,103586.000,23.520,27983.758,53922
14:56:57.263,6829539365,103585.000,23.530,27990.412,53922
14:56:57.365,6829641355,103587.000,23.520,27990.412,53922
14:56:57.572,6829848349,103585.000,23.520,27991.900,53836
14:56:57.674,6829950360,103583.000,23.520,28097.512,53836
14:56:57.776,6830052360,103586.000,23.520,28144.885,53836
14:56:57.878,6830154354,103587.000,23.520,28146.664,53836
14:56:58.085,6830361355,103590.000,23.520,28146.688,53750
14:56:58.187,6830463368,103587.000,23.520,28295.115,53750
14:56:58.289,6830565355,103585.000,23.520,28300.213,53750
14:56:58.391,6830667360,103587.000,23.520,28301.471,53750
14:56:58.599,6830875347,103586.000,23.520,28301.471,53664
14:56:58.701,6830977363,103587.000,23.520,28301.471,53664
14:56:58.803,6831079358,103586.000,23.520,28455.221,53664
14:56:58.905,6831181355,103585.000,23.520,28456.266,53664
14:56:59.112,6831388357,103588.000,23.530,28456.266,53578
14:56:59.214,6831490359,103585.000,23.520,28456.266,53578
14:56:59.315,6831591358,103581.000,23.530,28609.918,53578
14:56:59.417,6831693359,103584.000,23.520,28611.094,53578
14:56:59.623,6831899354,103588.000,23.530,28611.094,53492
14:56:59.725,6832001369,103588.000,23.530,28611.094,53492
14:56:59.827,6832103366,103587.000,23.530,28764.750,53492
14:56:59.929,6832205361,103590.000,23.530,28765.871,53492
14:57:00.135,6832411352,103591.000,23.530,28765.871,53406
14:57:00.238,6832514361,103589.000,23.520,28829.822,53406
14:57:00.340,6832616363,103587.000,23.520,28920.545,53406
14:57:00.441,6832717356,103589.000,23.530,28920.545,53406
14:57:00.647,6832923345,103589.000,23.530,28920.688,53320
14:57:00.749,6833025355,103590.000,23.520,29034.967,53320
14:57:00.851,6833127356,103587.000,23.530,29073.713,53320
14:57:00.953,6833229356,103589.000,23.520,29075.428,53320
14:57:01.160,6833436354,103589.000,23.530,29075.449,53234
14:57:01.262,6833538355,103588.000,23.520,29220.688,53234
14:57:01.364,6833640357,103588.000,23.530,29228.824,53234
14:57:01.466,6833742353,103589.000,23.520,29230.291,53234
14:57:01.673,6833949343,103589.000,23.530,29230.291,53148
14:57:01.774,6834051359,103588.000,23.520,29377.488,53148
14:57:01.877,6834153355,103589.000,23.530,29383.652,53148
14:57:01.979,6834255357,103590.000,23.530,29385.002,53148
14:57:02.185,6834461345,103591.000,23.530,29385.025,53062
14:57:02.286,6834562357,103590.000,23.530,29475.303,53062
14:57:02.388,6834664353,103587.000,23.530,29537.705,53062
14:57:02.490,6834766360,103590.000,23.520,29539.693,53062
14:57:02.698,6834974351,103589.000,23.520,29539.715,52976
14:57:02.800,6835076357,103592.000,23.520,29676.520,52976
14:57:02.901,6835177365,103593.000,23.530,29693.043,52976
14:57:03.003,6835279361,103593.000,23.530,29694.559,52976
14:57:03.211,6835487352,103591.000,23.530,29694.580,52890
14:57:03.313,6835589356,103589.000,23.520,29694.580,52890
14:57:03.414,6835690355,103590.000,23.530,29694.580,52890
14:57:03.516,6835792359,103594.000,23.530,29849.359,52890
14:57:03.723,6835999348,103594.000,23.530,29849.359,52804
14:57:03.825,6836101358,103593.000,23.520,29849.381,52804
14:57:03.927,6836203364,103589.000,23.520,30004.006,52804
14:57:04.029,6836305357,103592.000,23.530,30004.182,52804
14:57:04.235,6836511354,103592.000,23.530,30004.182,52718
14:57:04.337,6836613363,103589.000,23.530,30153.982,52718
14:57:04.439,6836715361,103589.000,23.520,30157.746,52718
14:57:04.541,6836817361,103590.000,23.530,30158.980,52718
14:57:04.748,6837024355,103591.000,23.520,30158.980,52632
14:57:04.850,6837126361,103589.000,23.520,30158.980,52632
14:57:04.951,6837227365,103590.000,23.530,30312.822,52632
14:57:05.054,6837330371,103589.000,23.520,30313.756,52632
14:57:05.261,6837537355,103591.000,23.520,30313.756,52546
14:57:05.363,6837639360,103587.000,23.520,30460.031,52546
14:57:05.465,6837741361,103588.000,23.520,30467.139,52546
14:57:05.567,6837843359,103588.000,23.520,30468.578,52546
14:57:05.773,6838049350,103589.000,23.530,30468.578,52460
14:57:05.875,6838151358,103589.000,23.520,30539.443,52460
14:57:05.977,6838253368,103587.000,23.520,30623.094,52460
14:57:06.079,6838355357,103592.000,23.520,30623.094,52460
14:57:06.286,6838562354,103590.000,23.530,30623.291,52374
14:57:06.388,6838664360,103589.000,23.520,30771.773,52374
14:57:06.490,6838766367,103589.000,23.520,30776.828,52374
14:57:06.592,6838868356,103589.000,23.520,30776.828,52374
14:57:06.800,6839075355,103593.000,23.530,30778.180,52288
14:57:06.901,6839177360,103586.000,23.520,30907.672,52288
14:57:07.003,6839279359,103588.000,23.520,30931.436,52288
14:57:07.105,6839381354,103591.000,23.520,30933.029,52288
14:57:07.312,6839588344,103593.000,23.530,30933.029,52202
14:57:07.414,6839690358,103589.000,23.520,30933.029,52202
14:57:07.516,6839792357,103589.000,23.530,31087.240,52202
14:57:07.617,6839893357,103591.000,23.520,31087.822,52202
14:57:07.828,6840104348,103588.000,23.520,31087.846,52116
14:57:07.930,6840206357,103589.000,23.520,31087.822,52116
14:57:08.031,6840307354,103591.000,23.520,31241.947,52116
14:57:08.133,6840409351,103588.000,23.520,31242.629,52116
14:57:08.341,6840617346,103592.000,23.520,31242.629,52030
14:57:08.443,6840719359,103588.000,23.520,31253.664,52030
14:57:08.545,6840821369,103592.000,23.520,31396.598,52030
14:57:08.647,6840923354,103589.000,23.520,31397.486,52030
14:57:08.854,6841130344,103592.000,23.520,31397.465,51944
14:57:08.955,6841231370,103594.000,23.530,31397.465,51944
14:57:09.057,6841333358,103589.000,23.520,31551.117,51944
14:57:09.158,6841435354,103589.000,23.520,31552.270,51944
14:57:09.366,6841642350,103594.000,23.520,31552.270,51858
14:57:09.468,6841744372,103592.000,23.520,31552.248,51858
14:57:09.570,6841846357,103591.000,23.520,31552.248,51858
14:57:09.672,6841948358,103591.000,23.520,31707.152,51858
14:57:09.878,6842154355,103591.000,23.530,31707.131,51772
14:57:09.979,6842255368,103590.000,23.520,31851.006,51772
14:57:10.080,6842356359,103593.000,23.530,31860.508,51772
14:57:10.182,6842458354,103592.000,23.530,31861.941,51772
14:57:10.388,6842664354,103591.000,23.520,31861.941,51686
14:57:10.490,6842766358,103590.000,23.520,32011.008,51686
14:57:10.592,6842868357,103591.000,23.520,32015.506,51686
14:57:10.693,6842970361,103589.000,23.530,32016.736,51686
14:57:10.900,6843176355,103591.000,23.530,32016.736,51600
14:57:11.002,6843278360,103592.000,23.520,32034.990,51600
14:57:11.104,6843380366,103589.000,23.520,32170.850,51600
14:57:11.206,6843482355,103591.000,23.520,32171.543,51600
14:57:11.307,6843583356,103592.000,23.520,32171.543,51600
14:57:11.408,6843685362,103592.000,23.520,32171.543,51600
14:57:11.510,6843787357,103592.000,23.530,32171.520,51600
14:57:11.612,6843888356,103591.000,23.530,32171.520,51600
14:57:11.713,6843989356,103589.000,23.530,32171.498,51600
14:57:11.823,6844090357,103596.000,23.530,32171.477,51600
14:57:11.914,6844191356,103594.000,23.530,32171.477,51600
14:57:12.016,6844292356,103593.000,23.530,32171.477,51600
14:57:12.118,6844394357,103593.000,23.530,32171.449,51600
14:57:12.220,6844496363,103595.000,23.530,32171.449,51600
14:57:12.321,6844598354,103595.000,23.520,32171.449,51600
14:57:12.423,6844700354,103591.000,23.520,32171.449,51600
14:57:12.526,6844802358,103594.000,23.520,32171.426,51600
14:57:12.627,6844903362,103589.000,23.520,32171.426,51600
14:57:12.729,6845005362,103593.000,23.520,32171.426,51600
14:57:12.831,6845107355,103595.000,23.520,32171.426,51600
14:57:12.933,6845209353,103594.000,23.530,32171.426,51600
14:57:13.034,6845310353,103592.000,23.520,32171.426,51600
14:57:13.136,6845412358,103593.000,23.530,32171.426,51600
14:57:13.237,6845514355,103593.000,23.530,32171.426,51600
14:57:13.338,6845615353,103593.000,23.530,32171.404,51600
14:57:13.440,6845717355,103591.000,23.530,32171.404,51600
14:57:13.542,6845819355,103589.000,23.520,32171.404,51600
14:57:13.643,6845920356,103595.000,23.530,32171.404,51600
14:57:13.744,6846021356,103597.000,23.530,32171.404,51600
14:57:13.847,6846123359,103593.000,23.530,32171.404,51600
14:57:13.949,6846225356,103593.000,23.530,32171.404,51600
14:57:14.051,6846327356,103590.000,23.530,32171.404,51600
14:57:14.152,6846428359,103592.000,23.530,32171.404,51600
14:57:14.253,6846530358,103593.000,23.530,32171.404,51600
14:57:14.355,6846631358,103589.000,23.530,32171.404,51600
14:57:14.456,6846733354,103592.000,23.520,32171.404,51600
14:57:14.559,6846835358,103592.000,23.530,32171.404,51600
14:57:14.660,6846936354,103592.000,23.530,32171.404,51600
14:57:14.762,6847038356,103590.000,23.530,32171.404,51600
14:57:14.864,6847140368,103590.000,23.530,32171.404,51600
14:57:14.966,6847242369,103593.000,23.520,32171.404,51600
14:57:15.068,6847344354,103590.000,23.530,32171.404,51600
14:57:15.169,6847445356,103591.000,23.520,32171.404,51600
14:57:15.271,6847547355,103590.000,23.520,32171.404,51600
14:57:15.373,6847649363,103595.000,23.530,32171.404,51600
14:57:15.475,6847751367,103594.000,23.530,32171.404,51600
14:57:15.577,6847853358,103593.000,23.530,32171.404,51600
14:57:15.678,6847955356,103595.000,23.530,32171.404,51600
14:57:15.781,6848057363,103593.000,23.520,32171.404,51600
14:57:15.883,6848159368,103590.000,23.530,32171.404,51600
14:57:15.985,6848261366,103592.000,23.520,32171.404,51600
14:57:16.087,6848363351,103592.000,23.520,32171.404,51600
14:57:16.189,6848465363,103590.000,23.520,32171.404,51600
14:57:16.291,6848567368,103592.000,23.520,32171.404,51600
14:57:16.393,6848669357,103588.000,23.520,32171.404,51600
14:57:16.496,6848772357,103590.000,23.530,32171.404,51600
14:57:16.597,6848873360,103593.000,23.520,32171.404,51600
14:57:16.698,6848974365,103593.000,23.530,32171.404,51600
14:57:16.800,6849076356,103591.000,23.530,32171.404,51600
14:57:16.902,6849178355,103589.000,23.530,32171.404,51600
14:57:17.004,6849280359,103592.000,23.520,32171.404,51600
14:57:17.106,6849382363,103590.000,23.530,32171.404,51600
14:57:17.207,6849483358,103594.000,23.530,32171.404,51600
14:57:17.316,6849592359,103589.000,23.510,32171.404,51600
14:57:17.418,6849694359,103593.000,23.520,32171.404,51600
14:57:17.520,6849796366,103593.000,23.520,32171.404,51600
14:57:17.621,6849898363,103593.000,23.520,32171.404,51600
14:57:17.723,6850000368,103594.000,23.520,32171.404,51600
14:57:17.826,6850102361,103593.000,23.530,32171.404,51600
14:57:17.928,6850204368,103588.000,23.530,32171.404,51600
14:57:18.030,6850306358,103590.000,23.530,32171.404,51600
14:57:18.132,6850408355,103590.000,23.530,32171.404,51600
14:57:18.233,6850510363,103590.000,23.530,32171.404,51600
14:57:18.336,6850612365,103589.000,23.530,32171.404,51600
14:57:18.437,6850713359,103593.000,23.530,32171.404,51600
14:57:18.538,6850814357,103593.000,23.530,32171.404,51600
14:57:18.639,6850915357,103589.000,23.530,32171.404,51600
14:57:18.741,6851017356,103589.000,23.520,32171.404,51600
14:57:18.844,6851120366,103587.000,23.520,32171.404,51600
14:57:18.946,6851222361,103593.000,23.520,32171.404,51600
14:57:19.048,6851324356,103590.000,23.530,32171.404,51600
14:57:19.150,6851426353,103590.000,23.530,32171.404,51600
14:57:19.252,6851528355,103589.000,23.530,32171.404,51600
14:57:19.353,6851630360,103593.000,23.530,32171.404,51600
14:57:19.455,6851731358,103590.000,23.530,32171.404,51600
14:57:19.556,6851833359,103591.000,23.530,32171.404,51600
14:57:19.659,6851935357,103592.000,23.530,32171.404,51600
14:57:19.760,6852036353,103590.000,23.520,32171.404,51600
14:57:19.862,6852138360,103592.000,23.530,32171.404,51600
14:57:19.964,6852240354,103591.000,23.520,32171.404,51600
14:57:20.066,6852342352,103591.000,23.520,32171.404,51600
14:57:20.167,6852444356,103590.000,23.530,32171.404,51600
14:57:20.269,6852546355,103594.000,23.530,32171.404,51600
14:57:20.371,6852647354,103590.000,23.530,32171.404,51600
14:57:20.473,6852749354,103591.000,23.530,32171.404,51600
14:57:20.575,6852851357,103590.000,23.530,32171.404,51600
14:57:20.676,6852952359,103591.000,23.530,32171.404,51600
14:57:20.778,6853054358,103588.000,23.530,32171.404,51600
14:57:20.880,6853156363,103589.000,23.530,32171.404,51600
14:57:20.981,6853257361,103594.000,23.530,32171.404,51600
14:57:21.083,6853359369,103590.000,23.530,32171.404,51600
14:57:21.184,6853460359,103595.000,23.530,32171.404,51600
14:57:21.286,6853562370,103592.000,23.530,32171.404,51600
14:57:21.388,6853664360,103594.000,23.530,32171.404,51600
14:57:21.490,6853766358,103590.000,23.520,32171.404,51600
14:57:21.592,6853868357,103592.000,23.520,32171.404,51600
14:57:21.694,6853970354,103592.000,23.530,32171.404,51600
14:57:21.795,6854071358,103588.000,23.520,32171.404,51600
14:57:21.897,6854173360,103591.000,23.530,32171.404,51600
14:57:21.999,6854275356,103593.000,23.530,32171.404,51600
14:57:22.101,6854377365,103590.000,23.530,32171.404,51600
14:57:22.203,6854479352,103590.000,23.530,32171.404,51600
14:57:22.305,6854581357,103590.000,23.530,32171.404,51600
14:57:22.406,6854682356,103590.000,23.530,32171.404,51600
14:57:22.507,6854783363,103589.000,23.530,32171.404,51600
14:57:22.609,6854885369,103592.000,23.530,32171.404,51600
14:57:22.711,6854987356,103589.000,23.520,32171.404,51600
14:57:22.813,6855089359,103591.000,23.520,32171.404,51600
14:57:22.915,6855191354,103590.000,23.530,32171.404,51600
14:57:23.017,6855293359,103593.000,23.520,32171.404,51600
14:57:23.119,6855395364,103588.000,23.530,32171.404,51600
14:57:23.221,6855497367,103592.000,23.530,32171.404,51600
14:57:23.323,6855599365,103590.000,23.530,32171.404,51600
14:57:23.425,6855701365,103590.000,23.520,32171.404,51600
14:57:23.527,6855803360,103592.000,23.520,32171.404,51600
14:57:23.629,6855905363,103592.000,23.530,32171.404,51600
14:57:23.731,6856007361,103593.000,23.530,32171.404,51600
14:57:23.833,6856109360,103590.000,23.530,32171.404,51600
14:57:23.935,6856211361,103593.000,23.530,32171.404,51600
14:57:24.037,6856313361,103595.000,23.530,32171.404,51600
14:57:24.139,6856415361,103592.000,23.530,32171.404,51600
14:57:24.242,6856518357,103595.000,23.530,32171.404,51600
14:57:24.344,6856620358,103592.000,23.520,32171.404,51600
14:57:24.446,6856722357,103592.000,23.520,32171.404,51600
14:57:24.548,6856824362,103596.000,23.520,32171.404,51600
14:57:24.650,6856926355,103593.000,23.530,32171.404,51600
14:57:24.752,6857028358,103591.000,23.520,32171.404,51600
14:57:24.854,6857130355,103592.000,23.530,32171.404,51600
14:57:24.956,6857232364,103592.000,23.520,32171.404,51600
14:57:25.057,6857333356,103592.000,23.520,32171.404,51600
14:57:25.159,6857435354,103595.000,23.530,32171.404,51600
14:57:25.261,6857537357,103592.000,23.530,32171.404,51600
14:57:25.362,6857638354,103595.000,23.530,32171.404,51600
14:57:25.464,6857740355,103592.000,23.520,32171.404,51600
14:57:25.566,6857842354,103590.000,23.520,32171.404,51600
14:57:25.668,6857944355,103595.000,23.520,32171.404,51600
14:57:25.769,6858045354,103597.000,23.530,32171.404,51600
14:57:25.871,6858147354,103591.000,23.530,32171.404,51600
14:57:25.973,6858249358,103598.000,23.530,32171.404,51600
14:57:26.076,6858352356,103590.000,23.520,32171.404,51600
14:57:26.178,6858454357,103595.000,23.530,32171.404,51600
14:57:26.281,6858557356,103591.000,23.520,32171.404,51600
14:57:26.384,6858660352,103592.000,23.520,32171.404,51600
14:57:26.486,6858762354,103590.000,23.530,32171.404,51600
14:57:26.588,6858864355,103591.000,23.530,32171.404,51600
14:57:26.689,6858965355,103592.000,23.530,32171.404,51600
14:57:26.791,6859067357,103593.000,23.530,32171.404,51600
14:57:26.893,6859169359,103594.000,23.530,32171.404,51600
14:57:26.995,6859271366,103592.000,23.530,32171.404,51600
14:57:27.097,6859373354,103590.000,23.530,32171.404,51600
14:57:27.198,6859474355,103596.000,23.530,32171.404,51600
14:57:27.300,6859576371,103591.000,23.530,32171.404,51600
14:57:27.401,6859677364,103591.000,23.520,32171.404,51600
14:57:27.503,6859779356,103593.000,23.530,32171.404,51600
14:57:27.604,6859880355,103593.000,23.530,32171.404,51600
14:57:27.706,6859982358,103591.000,23.530,32171.404,51600
14:57:27.808,6860084352,103595.000,23.530,32171.404,51600
14:57:27.910,6860186364,103593.000,23.530,32171.404,51600
14:57:28.012,6860288353,103593.000,23.520,32171.404,51600
14:57:28.114,6860390360,103592.000,23.520,32171.404,51600
14:57:28.216,6860492363,103591.000,23.530,32171.404,51600
14:57:28.318,6860594356,103592.000,23.530,32171.404,51600
14:57:28.420,6860696358,103591.000,23.530,32171.404,51600
14:57:28.522,6860798358,103595.000,23.530,32171.404,51600
14:57:28.625,6860901364,103589.000,23.530,32171.404,51600
14:57:28.727,6861003369,103591.000,23.530,32171.404,51600
14:57:28.828,6861104355,103594.000,23.530,32171.404,51600
14:57:28.930,6861206363,103592.000,23.530,32171.404,51600
14:57:29.032,6861308367,103592.000,23.530,32171.404,51600
14:57:29.134,6861410369,103595.000,23.530,32171.404,51600
