PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
16:59:11.052,14163311358,103724.000,23.570,146638.812,37007
16:59:11.155,14163413355,103718.000,23.570,146638.812,37007
16:59:11.257,14163515359,103719.000,23.570,146638.812,37007
16:59:11.358,14163617356,103722.000,23.570,146638.812,37007
16:59:11.460,14163718353,103714.000,23.570,146638.812,37007
16:59:11.561,14163820358,103716.000,23.570,146638.812,37007
16:59:11.663,14163922355,103718.000,23.570,146638.812,37007
16:59:11.764,14164023354,103715.000,23.560,146638.812,37007
16:59:11.866,14164125353,103719.000,23.570,146638.812,37007
16:59:11.968,14164227358,103721.000,23.570,146638.812,37007
16:59:12.070,14164329359,103718.000,23.570,146638.812,37007
16:59:12.172,14164431356,103719.000,23.570,146638.812,37007
16:59:12.274,14164533358,103719.000,23.570,146638.812,37007
16:59:12.375,14164634354,103719.000,23.570,146638.812,37007
16:59:12.476,14164735363,103718.000,23.570,146638.812,37007
16:59:12.577,14164836360,103718.000,23.570,146638.812,37007
16:59:12.680,14164938358,103719.000,23.570,146638.812,37007
16:59:12.782,14165040359,103721.000,23.570,146638.812,37007
16:59:12.884,14165142368,103719.000,23.570,146638.812,37007
16:59:12.985,14165244362,103721.000,23.570,146638.812,37007
16:59:13.088,14165346354,103721.000,23.560,146638.812,37007
16:59:13.189,14165448366,103717.000,23.570,146638.812,37007
16:59:13.291,14165549355,103720.000,23.570,146638.812,37007
16:59:13.392,14165651359,103720.000,23.570,146638.812,37007
16:59:13.493,14165752365,103721.000,23.570,146638.812,37007
16:59:13.595,14165854364,103719.000,23.570,146638.812,37007
16:59:13.697,14165955370,103719.000,23.570,146638.812,37007
16:59:13.798,14166057369,103719.000,23.570,146638.812,37007
16:59:13.899,14166158362,103718.000,23.570,146638.812,37007
16:59:14.001,14166260357,103721.000,23.570,146638.812,37007
16:59:14.102,14166361371,103722.000,23.570,146638.812,37007
16:59:14.204,14166463363,103720.000,23.570,146638.812,37007
16:59:14.307,14166565360,103720.000,23.570,146638.812,37007
16:59:14.409,14166667362,103719.000,23.570,146638.812,37007
16:59:14.510,14166769357,103718.000,23.570,146638.812,37007
16:59:14.612,14166871366,103720.000,23.570,146638.812,37007
16:59:14.714,14166973355,103719.000,23.570,146638.812,37007
16:59:14.817,14167075354,103719.000,23.570,146638.812,37007
16:59:14.918,14167177356,103721.000,23.570,146638.812,37007
16:59:15.019,14167278366,103716.000,23.570,146638.812,37007
16:59:15.121,14167379353,103722.000,23.570,146638.812,37007
16:59:15.223,14167482359,103716.000,23.570,146638.812,37007
16:59:15.325,14167584356,103720.000,23.570,146638.812,37007
16:59:15.427,14167686359,103719.000,23.570,146638.812,37007
16:59:15.528,14167787358,103718.000,23.570,146638.812,37007
16:59:15.631,14167889360,103719.000,23.570,146638.812,37007
16:59:15.733,14167991356,103716.000,23.570,146638.812,37007
16:59:15.834,14168093356,103716.000,23.570,146638.812,37007
16:59:15.936,14168194366,103721.000,23.570,146638.812,37007
16:59:16.037,14168296360,103720.000,23.570,146638.812,37007
16:59:16.139,14168397361,103719.000,23.570,146638.812,37007
16:59:16.240,14168499360,103717.000,23.570,146638.812,37007
16:59:16.342,14168600352,103720.000,23.570,146638.812,37007
16:59:16.443,14168702366,103721.000,23.570,146638.812,37007
16:59:16.550,14168809356,103721.000,23.560,146638.812,37007
16:59:16.652,14168911368,103719.000,23.560,146638.812,37007
16:59:16.755,14169013357,103718.000,23.570,146638.812,37007
16:59:16.857,14169116358,103719.000,23.560,146638.812,37007
16:59:16.960,14169218358,103720.000,23.570,146638.812,37007
16:59:17.061,14169320360,103717.000,23.570,146638.812,37007
16:59:17.163,14169422355,103717.000,23.570,146638.812,37007
16:59:17.266,14169524354,103719.000,23.570,146638.812,37007
16:59:17.368,14169627357,103718.000,23.570,146638.812,37007
16:59:17.470,14169729356,103717.000,23.570,146638.812,37007
16:59:17.572,14169830358,103718.000,23.570,146638.812,37007
16:59:17.673,14169932354,103719.000,23.570,146638.812,37007
16:59:17.775,14170034353,103719.000,23.570,146638.828,37007
16:59:17.877,14170135356,103718.000,23.570,146638.812,37007
16:59:17.978,14170237353,103717.000,23.570,146638.812,37007
16:59:18.080,14170338356,103718.000,23.570,146638.812,37007
16:59:18.183,14170441355,103718.000,23.560,146638.812,37007
16:59:18.285,14170543356,103719.000,23.570,146638.812,37007
16:59:18.388,14170646355,103720.000,23.570,146638.812,37007
16:59:18.489,14170748355,103717.000,23.570,146638.812,37007
16:59:18.590,14170849360,103722.000,23.570,146638.812,37007
16:59:18.691,14170950358,103716.000,23.570,146638.812,37007
16:59:18.794,14171052355,103721.000,23.570,146638.812,37007
16:59:18.895,14171154359,103720.000,23.570,146638.812,37007
16:59:18.997,14171256351,103718.000,23.570,146638.812,37007
16:59:19.099,14171357368,103717.000,23.570,146638.812,37007
16:59:19.201,14171460366,103719.000,23.560,146638.812,37007
16:59:19.303,14171561366,103721.000,23.570,146638.812,37007
16:59:19.404,14171663358,103717.000,23.570,146638.812,37007
16:59:19.506,14171765366,103721.000,23.570,146638.812,37007
16:59:19.609,14171867364,103715.000,23.570,146638.812,37007
16:59:19.710,14171969367,103722.000,23.570,146638.812,37007
16:59:19.812,14172071364,103718.000,23.570,146638.812,37007
16:59:19.913,14172172362,103721.000,23.570,146638.812,37007
16:59:20.016,14172274370,103719.000,23.570,146638.812,37007
16:59:20.119,14172377361,103721.000,23.560,146638.812,37007
16:59:20.222,14172480354,103722.000,23.560,146638.812,37007
16:59:20.323,14172582370,103718.000,23.570,146638.812,37007
16:59:20.425,14172683363,103722.000,23.570,146638.812,37007
16:59:20.526,14172785363,103714.000,23.570,146638.812,37007
16:59:20.628,14172887366,103719.000,23.570,146638.812,37007
16:59:20.730,14172989355,103715.000,23.570,146638.812,37007
16:59:20.832,14173091358,103722.000,23.570,146638.812,37007
16:59:20.935,14173193356,103719.000,23.570,146638.812,37007
16:59:21.036,14173295352,103718.000,23.570,146638.812,37007
16:59:21.137,14173396356,103721.000,23.570,146638.812,37007
16:59:21.240,14173498357,103721.000,23.570,146638.812,37007
16:59:21.341,14173600358,103720.000,23.570,146638.812,37007
16:59:21.443,14173702358,103716.000,23.570,146638.812,37007
16:59:21.545,14173804361,103717.000,23.570,146638.812,37007
16:59:21.648,14173907356,103720.000,23.560,146638.812,37007
16:59:21.750,14174008359,103715.000,23.570,146638.812,37007
16:59:21.851,14174110357,103717.000,23.560,146638.812,37007
16:59:21.954,14174212362,103719.000,23.570,146638.812,37007
16:59:22.056,14174314360,103721.000,23.570,146638.812,37007
16:59:22.157,14174416358,103716.000,23.560,146638.812,37007
16:59:22.260,14174518355,103718.000,23.560,146638.812,37007
16:59:22.361,14174620356,103721.000,23.570,146638.812,37007
16:59:22.464,14174722358,103722.000,23.570,146638.812,37007
16:59:22.565,14174824356,103717.000,23.570,146638.812,37007
16:59:22.668,14174926355,103717.000,23.570,146638.812,37007
16:59:22.769,14175028359,103721.000,23.570,146638.812,37007
16:59:22.870,14175129353,103720.000,23.570,146638.812,37007
16:59:22.972,14175231364,103717.000,23.570,146638.812,37007
16:59:23.075,14175333359,103720.000,23.570,146638.812,37007
16:59:23.176,14175435358,103718.000,23.560,146638.812,37007
16:59:23.278,14175536357,103721.000,23.570,146638.812,37007
16:59:23.379,14175638359,103716.000,23.570,146638.812,37007
16:59:23.481,14175740353,103721.000,23.570,146638.812,37007
16:59:23.583,14175842362,103721.000,23.570,146638.812,37007
16:59:23.685,14175943358,103721.000,23.570,146638.812,37007
16:59:23.786,14176045358,103718.000,23.570,146638.812,37007
16:59:23.888,14176147355,103719.000,23.570,146638.812,37007
16:59:23.989,14176248354,103721.000,23.570,146638.812,37007
16:59:24.092,14176350356,103724.000,23.570,146638.812,37007
16:59:24.193,14176452354,103719.000,23.570,146638.812,37007
16:59:24.295,14176554351,103719.000,23.560,146638.812,37007
16:59:24.397,14176655357,103720.000,23.570,146638.812,37007
16:59:24.498,14176757356,103720.000,23.570,146638.812,37007
16:59:24.601,14176859359,103720.000,23.570,146638.812,37007
16:59:24.809,14177068355,103717.000,23.560,146638.812,37000
16:59:24.911,14177169367,103717.000,23.560,146649.609,37000
16:59:25.013,14177271356,103721.000,23.570,146651.406,37000
16:59:25.114,14177373352,103718.000,23.570,146651.422,37000
16:59:25.323,14177582353,103719.000,23.550,146651.422,36993
16:59:25.426,14177684363,103717.000,23.560,146663.203,36993
16:59:25.527,14177786367,103722.000,23.570,146664.172,36993
16:59:25.628,14177887369,103720.000,23.570,146664.156,36993
16:59:25.837,14178096356,103719.000,23.560,146664.156,36986
16:59:25.939,14178198359,103720.000,23.560,146675.922,36986
16:59:26.041,14178300365,103720.000,23.560,146675.922,36986
16:59:26.143,14178402360,103719.000,23.570,146676.734,36986
16:59:26.352,14178611359,103717.000,23.560,146676.734,36979
16:59:26.454,14178713355,103719.000,23.560,146687.734,36979
16:59:26.556,14178814359,103723.000,23.570,146689.281,36979
16:59:26.657,14178916358,103723.000,23.570,146689.281,36979
16:59:26.866,14179125348,103718.000,23.560,146689.281,36972
16:59:26.967,14179226361,103721.000,23.560,146700.719,36972
16:59:27.070,14179328359,103720.000,23.560,146701.938,36972
16:59:27.171,14179430356,103722.000,23.570,146701.938,36972
16:59:27.380,14179639350,103718.000,23.560,146701.922,36965
16:59:27.482,14179741365,103719.000,23.560,146701.922,36965
16:59:27.585,14179843359,103720.000,23.570,146714.516,36965
16:59:27.685,14179944361,103722.000,23.570,146714.547,36965
16:59:27.893,14180152347,103719.000,23.560,146714.547,36958
16:59:27.996,14180254362,103721.000,23.560,146725.297,36958
16:59:28.098,14180356359,103720.000,23.560,146727.125,36958
16:59:28.198,14180457355,103720.000,23.560,146727.125,36958
16:59:28.406,14180664358,103719.000,23.560,146727.125,36951
16:59:28.507,14180766360,103720.000,23.570,146738.266,36951
16:59:28.608,14180867358,103718.000,23.560,146739.688,36951
16:59:28.709,14180968359,103720.000,23.570,146739.688,36951
16:59:28.917,14181176351,103719.000,23.560,146739.688,36944
16:59:29.019,14181277367,103721.000,23.570,146739.688,36944
16:59:29.121,14181379358,103718.000,23.570,146752.344,36944
16:59:29.221,14181480352,103722.000,23.570,146752.344,36944
16:59:29.432,14181690347,103717.000,23.550,146752.312,36937
16:59:29.534,14181792362,103720.000,23.560,146762.891,36937
16:59:29.636,14181894356,103722.000,23.560,146762.891,36937
16:59:29.738,14181996352,103722.000,23.570,146764.969,36937
16:59:29.948,14182206348,103718.000,23.560,146764.969,36930
16:59:30.049,14182308356,103722.000,23.560,146775.734,36930
16:59:30.151,14182409370,103721.000,23.570,146777.547,36930
16:59:30.253,14182511355,103722.000,23.560,146777.516,36930
16:59:30.460,14182719358,103720.000,23.560,146777.516,36923
16:59:30.562,14182821375,103723.000,23.560,146789.547,36923
16:59:30.664,14182923364,103725.000,23.570,146790.094,36923
16:59:30.766,14183024353,103720.000,23.570,146790.094,36923
16:59:30.974,14183233358,103718.000,23.560,146790.094,36916
16:59:31.076,14183334369,103721.000,23.560,146790.094,36916
16:59:31.177,14183436364,103722.000,23.560,146802.734,36916
16:59:31.278,14183537367,103720.000,23.570,146802.734,36916
16:59:31.487,14183745364,103720.000,23.560,146802.734,36909
16:59:31.588,14183847360,103721.000,23.570,146813.266,36909
16:59:31.690,14183949364,103721.000,23.560,146815.359,36909
16:59:31.792,14184050364,103722.000,23.570,146815.359,36909
16:59:32.000,14184259352,103720.000,23.560,146815.359,36902
16:59:32.101,14184360362,103724.000,23.560,146815.359,36902
16:59:32.203,14184462358,103726.000,23.570,146827.906,36902
16:59:32.305,14184564361,103721.000,23.570,146827.906,36902
16:59:32.515,14184774353,103722.000,23.560,146827.906,36895
16:59:32.617,14184876368,103725.000,23.560,146839.828,36895
16:59:32.719,14184978357,103724.000,23.560,146840.500,36895
16:59:32.820,14185079355,103723.000,23.570,146840.500,36895
16:59:33.030,14185288353,103719.000,23.560,146840.469,36888
16:59:33.133,14185391367,103723.000,23.570,146851.938,36888
16:59:33.235,14185493351,103722.000,23.560,146853.156,36888
16:59:33.337,14185595352,103724.000,23.560,146853.156,36888
16:59:33.547,14185805346,103722.000,23.550,146853.156,36881
16:59:33.649,14185907355,103724.000,23.560,146863.656,36881
16:59:33.751,14186010360,103725.000,23.560,146865.734,36881
16:59:33.853,14186112360,103719.000,23.560,146865.734,36881
16:59:34.062,14186321354,103719.000,23.550,146865.734,36874
16:59:34.163,14186422360,103725.000,23.560,146877.406,36874
16:59:34.266,14186524362,103721.000,23.560,146878.359,36874
16:59:34.368,14186626362,103724.000,23.560,146878.312,36874
16:59:34.576,14186834358,103723.000,23.560,146878.312,36867
16:59:34.677,14186936358,103724.000,23.560,146890.531,36867
16:59:34.778,14187037356,103729.000,23.570,146890.953,36867
16:59:34.879,14187138357,103721.000,23.560,146890.953,36867
16:59:35.087,14187346346,103722.000,23.560,146890.953,36860
16:59:35.189,14187448359,103722.000,23.560,146902.766,36860
16:59:35.291,14187549358,103722.000,23.570,146903.531,36860
16:59:35.392,14187651355,103727.000,23.570,146903.531,36860
16:59:35.600,14187859352,103723.000,23.560,146903.516,36853
16:59:35.701,14187960358,103727.000,23.570,146914.766,36853
16:59:35.802,14188061360,103723.000,23.570,146916.172,36853
16:59:35.905,14188163358,103724.000,23.570,146916.172,36853
16:59:36.112,14188371361,103720.000,23.560,146916.141,36846
16:59:36.215,14188473368,103720.000,23.560,146927.172,36846
16:59:36.317,14188575361,103723.000,23.560,146928.734,36846
16:59:36.417,14188676355,103726.000,23.570,146928.734,36846
16:59:36.626,14188885357,103721.000,23.560,146928.719,36839
16:59:36.728,14188987358,103727.000,23.570,146939.734,36839
16:59:36.829,14189088366,103724.000,23.570,146941.297,36839
16:59:36.932,14189190370,103725.000,23.570,146941.297,36839
16:59:37.140,14189399359,103723.000,23.560,146941.281,36832
16:59:37.241,14189500363,103720.000,23.560,146952.516,36832
16:59:37.343,14189601367,103723.000,23.570,146953.922,36832
16:59:37.445,14189703366,103724.000,23.570,146953.922,36832
16:59:37.653,14189911358,103720.000,23.560,146953.891,36825
16:59:37.755,14190013363,103728.000,23.570,146965.656,36825
16:59:37.856,14190115365,103724.000,23.570,146966.562,36825
16:59:37.958,14190216359,103725.000,23.570,146966.562,36825
16:59:38.167,14190426351,103724.000,23.560,146966.547,36818
16:59:38.269,14190528364,103728.000,23.560,146977.906,36818
16:59:38.371,14190630358,103726.000,23.570,146979.125,36818
16:59:38.472,14190731361,103723.000,23.570,146979.125,36818
16:59:38.681,14190939344,103724.000,23.560,146979.125,36811
16:59:38.783,14191041360,103723.000,23.570,146990.156,36811
16:59:38.884,14191143360,103725.000,23.570,146991.672,36811
16:59:38.986,14191245359,103721.000,23.570,146991.688,36811
16:59:39.194,14191453348,103723.000,23.560,146991.688,36804
16:59:39.296,14191554361,103726.000,23.570,147003.031,36804
16:59:39.397,14191656355,103725.000,23.560,147004.328,36804
16:59:39.499,14191758358,103726.000,23.560,147004.328,36804
16:59:39.708,14191967354,103722.000,23.560,147004.297,36797
16:59:39.810,14192068362,103729.000,23.570,147015.234,36797
16:59:39.912,14192170360,103724.000,23.570,147016.953,36797
16:59:40.013,14192271368,103726.000,23.570,147016.953,36797
16:59:40.221,14192480352,103721.000,23.560,147016.953,36790
16:59:40.322,14192581358,103723.000,23.570,147029.000,36790
16:59:40.424,14192682353,103728.000,23.570,147029.531,36790
16:59:40.524,14192783355,103723.000,23.570,147029.531,36790
16:59:40.733,14192992348,103723.000,23.560,147029.500,36783
16:59:40.835,14193093360,103728.000,23.570,147029.500,36783
16:59:40.937,14193195355,103724.000,23.570,147042.109,36783
16:59:41.038,14193297360,103729.000,23.570,147042.109,36783
16:59:41.246,14193505342,103722.000,23.560,147042.109,36776
16:59:41.349,14193607356,103727.000,23.570,147042.109,36776
16:59:41.450,14193709372,103725.000,23.570,147054.750,36776
16:59:41.552,14193810357,103725.000,23.570,147054.719,36776
16:59:41.761,14194019346,103726.000,23.560,147054.719,36769
16:59:41.862,14194121359,103727.000,23.560,147066.750,36769
16:59:41.963,14194222367,103728.000,23.570,147067.359,36769
16:59:42.065,14194323359,103727.000,23.570,147067.359,36769
16:59:42.274,14194532349,103721.000,23.560,147067.344,36762
16:59:42.375,14194634366,103726.000,23.560,147078.688,36762
16:59:42.476,14194735356,103726.000,23.570,147079.953,36762
16:59:42.579,14194837358,103727.000,23.570,147079.953,36762
16:59:42.787,14195046354,103725.000,23.560,147079.922,36755
16:59:42.888,14195147360,103730.000,23.570,147090.547,36755
16:59:42.991,14195249358,103726.000,23.570,147092.516,36755
16:59:43.093,14195351360,103726.000,23.570,147092.516,36755
16:59:43.301,14195560358,103725.000,23.560,147092.484,36748
16:59:43.403,14195662363,103727.000,23.560,147103.578,36748
16:59:43.504,14195763360,103727.000,23.570,147105.141,36748
16:59:43.606,14195864356,103730.000,23.570,147105.141,36748
16:59:43.815,14196073352,103725.000,23.560,147105.141,36741
16:59:43.915,14196174367,103728.000,23.560,147116.938,36741
16:59:44.018,14196276358,103728.000,23.560,147117.750,36741
16:59:44.119,14196378359,103726.000,23.560,147117.750,36741
16:59:44.327,14196585362,103727.000,23.560,147117.734,36734
16:59:44.428,14196687354,103728.000,23.570,147128.562,36734
16:59:44.529,14196788371,103727.000,23.570,147130.328,36734
16:59:44.631,14196889354,103727.000,23.570,147130.328,36734
16:59:44.839,14197098354,103728.000,23.550,147130.312,36727
16:59:44.940,14197199369,103728.000,23.570,147140.875,36727
16:59:45.042,14197301359,103730.000,23.570,147142.875,36727
16:59:45.143,14197402357,103729.000,23.570,147142.891,36727
16:59:45.245,14197504357,103729.000,23.570,147142.875,36727
16:59:45.348,14197606355,103727.000,23.570,147142.875,36727
16:59:45.448,14197707352,103729.000,23.570,147142.875,36727
16:59:45.550,14197808354,103732.000,23.570,147142.875,36727
16:59:45.651,14197910352,103729.000,23.570,147142.875,36727
16:59:45.753,14198012357,103727.000,23.570,147142.875,36727
16:59:45.855,14198114356,103727.000,23.570,147142.844,36727
16:59:45.957,14198215360,103729.000,23.570,147142.844,36727
16:59:46.059,14198317355,103726.000,23.570,147142.844,36727
16:59:46.161,14198419350,103729.000,23.570,147142.844,36727
16:59:46.262,14198521355,103725.000,23.570,147142.844,36727
16:59:46.363,14198622355,103730.000,23.570,147142.844,36727
16:59:46.465,14198724355,103729.000,23.570,147142.844,36727
16:59:46.566,14198825360,103726.000,23.570,147142.828,36727
16:59:46.668,14198927362,103730.000,23.570,147142.828,36727
16:59:46.769,14199028357,103727.000,23.570,147142.828,36727
16:59:46.870,14199129360,103732.000,23.570,147142.828,36727
16:59:46.973,14199231359,103728.000,23.570,147142.828,36727
16:59:47.076,14199334356,103729.000,23.560,147142.828,36727
16:59:47.178,14199436357,103728.000,23.570,147142.828,36727
16:59:47.281,14199539358,103729.000,23.570,147142.828,36727
16:59:47.382,14199641361,103727.000,23.570,147142.828,36727
16:59:47.483,14199742361,103730.000,23.570,147142.828,36727
16:59:47.585,14199844354,103728.000,23.570,147142.828,36727
16:59:47.688,14199946369,103727.000,23.570,147142.797,36727
16:59:47.788,14200047362,103730.000,23.570,147142.828,36727
16:59:47.890,14200148356,103730.000,23.570,147142.797,36727
16:59:47.992,14200250367,103729.000,23.570,147142.797,36727
16:59:48.094,14200352357,103730.000,23.570,147142.797,36727
16:59:48.195,14200453365,103731.000,23.570,147142.797,36727
16:59:48.296,14200555353,103727.000,23.570,147142.797,36727
16:59:48.399,14200657368,103728.000,23.570,147142.797,36727
16:59:48.501,14200759368,103728.000,23.570,147142.797,36727
16:59:48.603,14200861359,103728.000,23.570,147142.797,36727
16:59:48.704,14200963360,103732.000,23.570,147142.797,36727
16:59:48.807,14201065360,103728.000,23.570,147142.797,36727
16:59:48.908,14201167361,103726.000,23.570,147142.797,36727
16:59:49.009,14201268361,103730.000,23.570,147142.797,36727
16:59:49.111,14201370358,103730.000,23.570,147142.797,36727
16:59:49.212,14201471361,103726.000,23.570,147142.797,36727
16:59:49.314,14201572354,103727.000,23.570,147142.797,36727
16:59:49.414,14201673357,103728.000,23.570,147142.797,36727
16:59:49.516,14201774356,103730.000,23.570,147142.797,36727
16:59:49.618,14201877360,103728.000,23.570,147142.828,36727
16:59:49.719,14201978364,103728.000,23.570,147142.797,36727
16:59:49.820,14202079358,103729.000,23.570,147142.797,36727
16:59:49.923,14202181356,103728.000,23.570,147142.797,36727
16:59:50.024,14202283355,103728.000,23.560,147142.797,36727
16:59:50.126,14202384359,103731.000,23.570,147142.797,36727
16:59:50.226,14202485354,103726.000,23.570,147142.797,36727
16:59:50.328,14202586359,103728.000,23.570,147142.797,36727
16:59:50.430,14202688362,103727.000,23.570,147142.797,36727
16:59:50.531,14202790352,103728.000,23.570,147142.797,36727
16:59:50.634,14202892361,103731.000,23.570,147142.828,36727
16:59:50.736,14202995363,103727.000,23.570,147142.828,36727
16:59:50.839,14203097352,103729.000,23.570,147142.828,36727
16:59:50.940,14203199364,103727.000,23.570,147142.828,36727
16:59:51.041,14203300359,103727.000,23.570,147142.797,36727
16:59:51.142,14203401358,103727.000,23.570,147142.797,36727
16:59:51.243,14203502365,103730.000,23.570,147142.797,36727
16:59:51.345,14203603365,103731.000,23.570,147142.828,36727
16:59:51.446,14203705362,103729.000,23.570,147142.797,36727
16:59:51.549,14203807351,103732.000,23.570,147142.828,36727
16:59:51.652,14203910361,103726.000,23.570,147142.797,36727
16:59:51.752,14204011356,103726.000,23.570,147142.797,36727
16:59:51.853,14204112360,103726.000,23.570,147142.797,36727
16:59:51.954,14204213357,103726.000,23.570,147142.797,36727
16:59:52.056,14204315354,103730.000,23.570,147142.797,36727
16:59:52.157,14204416357,103728.000,23.570,147142.797,36727
16:59:52.259,14204517358,103724.000,23.570,147142.797,36727
16:59:52.360,14204619359,103730.000,23.570,147142.828,36727
16:59:52.461,14204720354,103727.000,23.570,147142.828,36727
16:59:52.562,14204821356,103730.000,23.570,147142.797,36727
16:59:52.664,14204922362,103731.000,23.570,147142.797,36727
16:59:52.766,14205024359,103727.000,23.570,147142.797,36727
16:59:52.868,14205126355,103731.000,23.570,147142.797,36727
16:59:52.970,14205228356,103730.000,23.570,147142.797,36727
16:59:53.072,14205330357,103729.000,23.570,147142.828,36727
16:59:53.173,14205432358,103729.000,23.570,147142.797,36727
16:59:53.275,14205533358,103731.000,23.570,147142.828,36727
16:59:53.377,14205635361,103729.000,23.570,147142.797,36727
16:59:53.479,14205737363,103730.000,23.570,147142.797,36727
16:59:53.580,14205838353,103728.000,23.570,147142.797,36727
16:59:53.682,14205940358,103727.000,23.570,147142.797,36727
16:59:53.783,14206041355,103729.000,23.570,147142.797,36727
16:59:53.885,14206143353,103730.000,23.570,147142.797,36727
16:59:53.986,14206244360,103728.000,23.570,147142.797,36727
16:59:54.088,14206346365,103726.000,23.570,147142.797,36727
16:59:54.189,14206448366,103729.000,23.570,147142.797,36727
16:59:54.291,14206549363,103726.000,23.570,147142.797,36727
16:59:54.393,14206651359,103728.000,23.570,147142.828,36727
16:59:54.495,14206753364,103729.000,23.570,147142.797,36727
16:59:54.597,14206855353,103725.000,23.570,147142.797,36727
16:59:54.699,14206957361,103725.000,23.570,147142.797,36727
16:59:54.801,14207059359,103725.000,23.570,147142.797,36727
16:59:54.903,14207162354,103725.000,23.570,147142.797,36727
16:59:55.005,14207263359,103729.000,23.570,147142.797,36727
16:59:55.106,14207365355,103729.000,23.570,147142.797,36727
16:59:55.208,14207466360,103726.000,23.570,147142.797,36727
16:59:55.310,14207568357,103728.000,23.570,147142.797,36727
16:59:55.411,14207670359,103727.000,23.570,147142.797,36727
16:59:55.512,14207771354,103727.000,23.570,147142.797,36727
16:59:55.615,14207873359,103726.000,23.570,147142.828,36727
16:59:55.717,14207975358,103728.000,23.570,147142.828,36727
16:59:55.819,14208077352,103726.000,23.570,147142.797,36727
16:59:55.921,14208179361,103731.000,23.560,147142.828,36727
16:59:56.024,14208281352,103730.000,23.570,147142.797,36727
16:59:56.125,14208384352,103728.000,23.570,147142.797,36727
16:59:56.228,14208486355,103727.000,23.570,147142.797,36727
16:59:56.329,14208588364,103728.000,23.570,147142.797,36727
16:59:56.432,14208690354,103730.000,23.570,147142.797,36727
16:59:56.533,14208792363,103731.000,23.560,147142.797,36727
16:59:56.635,14208893356,103728.000,23.570,147142.797,36727
16:59:56.737,14208995354,103729.000,23.570,147142.797,36727
16:59:56.839,14209097357,103729.000,23.570,147142.797,36727
16:59:56.941,14209199355,103728.000,23.570,147142.797,36727
16:59:57.044,14209302357,103728.000,23.570,147142.797,36727
16:59:57.146,14209404357,103729.000,23.570,147142.797,36727
16:59:57.247,14209506357,103731.000,23.570,147142.797,36727
16:59:57.348,14209607356,103731.000,23.570,147142.797,36727
16:59:57.450,14209708360,103730.000,23.570,147142.797,36727
16:59:57.553,14209811355,103726.000,23.560,147142.797,36727
16:59:57.655,14209913355,103727.000,23.570,147142.797,36727
16:59:57.756,14210015358,103728.000,23.570,147142.797,36727
16:59:57.857,14210116358,103727.000,23.570,147142.797,36727
16:59:57.958,14210217357,103731.000,23.570,147142.797,36727
16:59:58.060,14210319358,103728.000,23.570,147142.828,36727
16:59:58.162,14210420353,103729.000,23.570,147142.797,36727
16:59:58.264,14210522356,103732.000,23.570,147142.797,36727
16:59:58.366,14210624362,103730.000,23.570,147142.797,36727
16:59:58.467,14210726361,103725.000,23.570,147142.797,36727
16:59:58.570,14210828355,103729.000,23.570,147142.828,36727
16:59:58.671,14210929366,103731.000,23.570,147142.797,36727
16:59:58.772,14211031371,103725.000,23.560,147142.797,36727
16:59:58.874,14211132354,103729.000,23.570,147142.828,36727
16:59:58.976,14211234365,103730.000,23.570,147142.828,36727
16:59:59.077,14211335365,103729.000,23.570,147142.797,36727
16:59:59.179,14211437370,103730.000,23.570,147142.797,36727
16:59:59.280,14211539357,103729.000,23.570,147142.797,36727
16:59:59.383,14211641362,103727.000,23.570,147142.797,36727
16:59:59.485,14211743357,103728.000,23.570,147142.797,36727
16:59:59.587,14211845370,103730.000,23.570,147142.797,36727
16:59:59.688,14211947354,103728.000,23.560,147142.797,36727
16:59:59.791,14212049363,103724.000,23.560,147142.797,36727
16:59:59.891,14212150362,103727.000,23.570,147142.828,36727
16:59:59.994,14212252360,103729.000,23.570,147142.797,36727
17:00:00.096,14212354366,103726.000,23.570,147142.797,36727
17:00:00.197,14212456363,103728.000,23.570,147142.797,36727
17:00:00.300,14212558358,103729.000,23.560,147142.797,36727
17:00:00.401,14212659365,103731.000,23.570,147142.797,36727
17:00:00.503,14212761357,103729.000,23.570,147142.797,36727
17:00:00.604,14212863349,103731.000,23.570,147142.797,36727
17:00:00.706,14212964359,103735.000,23.570,147142.797,36727
17:00:00.807,14213066363,103730.000,23.570,147142.797,36727
17:00:00.910,14213168358,103728.000,23.570,147142.797,36727
17:00:01.011,14213270358,103728.000,23.570,147142.797,36727
17:00:01.113,14213372361,103731.000,23.570,147142.797,36727
17:00:01.216,14213474360,103729.000,23.570,147142.797,36727
17:00:01.318,14213576360,103727.000,23.570,147142.828,36727
17:00:01.420,14213678357,103728.000,23.570,147142.797,36727
17:00:01.521,14213780362,103727.000,23.570,147142.828,36727
17:00:01.622,14213881355,103729.000,23.570,147142.797,36727
17:00:01.725,14213983357,103727.000,23.570,147142.828,36727
17:00:01.827,14214085359,103731.000,23.570,147142.797,36727
17:00:01.929,14214187359,103730.000,23.570,147142.797,36727
17:00:02.030,14214288356,103728.000,23.570,147142.828,36727
17:00:02.132,14214390356,103727.000,23.570,147142.828,36727
17:00:02.234,14214492368,103725.000,23.570,147142.797,36727
17:00:02.337,14214595355,103724.000,23.570,147142.797,36727
17:00:02.438,14214696356,103730.000,23.570,147142.797,36727
17:00:02.540,14214798361,103732.000,23.570,147142.828,36727
